Date,1,2,3,4,5,6,7,8,9,10,11,12,Label,Pct_inc,Bin_label,Up,Down
2008-07-10,Stimulus checks stimulate retail,Stocks: Roller coaster then rally,Warren Buffett gets busy,Shoppers stimulate discount stores,Stocks poised for early gains,Wal-Mart tops Global 500 list,,,,,,,Dec,-1.447028449,Down,0,1
2008-07-17,Getting a handle on stagflation,,,,,,,,,,,,Inc,1.228501229,Up,1,0
2008-07-23,Back-to-school bargain hunting,,,,,,,,,,,,Inc,1.026086957,Up,1,0
2008-07-30,Wishing on a fallen Starbucks,,,,,,,,,,,,Inc,1.649019239,Up,1,0
2008-08-07,Treasurys soar on retail report,Wall Street staggers,Retailers struggle as stimulus money dries up,,,,,,,,,,Dec,-2.449049537,Down,0,1
2008-08-12,Stocks slump on bank woes,,,,,,,,,,,,Inc,0.919776885,Up,1,0
2008-08-13,Stocks slide for second session,,,,,,,,,,,,Dec,-1.731750366,Down,0,1
2008-08-14,Wal-Mart shines in downturn,Stock gains powered by lower oil,Wal-Mart profit jumps,Wal-Mart reports surge in earnings sales,Stock futures sink on inflation fears,Wal-Mart : The hope of retail,,,,,,,Inc,1.008341446,Up,1,0
2008-08-15,Stocks set to keep climbing,,,,,,,,,,,,Inc,2.133146359,Up,1,0
2008-08-19,Profit down at Target,,,,,,,,,,,,Dec,-0.512818803,Down,0,1
2008-09-03,Guilt-free gold mining,,,,,,,,,,,,Inc,0.335628461,Up,1,0
2008-09-04,Brutal selloff on Wall Street,Discount stores score big in August,Stocks slump at open,,,,,,,,,,Dec,-0.366668333,Down,0,1
2008-09-12,Stocks struggle on bank woes,,,,,,,,,,,,Dec,-0.478391014,Down,0,1
2008-10-03,Credit crunch: Not so happy holidays,,,,,,,,,,,,Inc,0.55555217,Up,1,0
2008-10-07,Holiday job picture not so jolly,A 5-year low,Making money in this market? Here's how,,,,,,,,,,Dec,-6.607631018,Down,0,1
2008-10-08,Nervous shoppers pull back,U.S. stocks recover after scary open,,,,,,,,,,,Inc,1.5639546,Up,1,0
2008-10-10,A cult soda brand fights for survival,,,,,,,,,,,,Inc,3.915973973,Up,1,0
2008-10-13,Retail shakeout: 'Worst is yet to come',,,,,,,,,,,,Inc,3.454821564,Up,1,0
2008-10-27,Job cuts: Who's next,Black Friday: Deep discounts coming,,,,,,,,,,,Dec,-2.32055073,Down,0,1
2008-10-30,Exxon Mobil: Biggest profit in history,,,,,,,,,,,,Dec,-2.162257008,Down,0,1
2008-11-05,Brace yourself for a retail whiplash,,,,,,,,,,,,Dec,-3.131710753,Down,0,1
2008-11-06,Stocks suffer for 2nd day,Retail sales suffer another huge blow,,,,,,,,,,,Dec,-3.760345313,Down,0,1
2008-11-10,Circuit City to stay open in bankruptcy,,,,,,,,,,,,Same,0.127016873,Up,1,0
2008-11-12,High bar for Wal-Mart,Dow sinks 661 points in 3 days,Stocks tumble out of the gate,,,,,,,,,,Dec,-0.997183406,Down,0,1
2008-11-13,Stocks snap 3-day losing streak,Wal-Mart earnings up but forecast cut,Stocks give up gains,,,,,,,,,,Inc,3.700205707,Up,1,0
2008-11-14,Wal-Mart's Black Friday deals: High tech,,,,,,,,,,,,Dec,-3.106623048,Down,0,1
2008-11-17,Target's profit tumbles,,,,,,,,,,,,Dec,-1.819213568,Down,0,1
2008-11-21,Wal-Mart names new CEO,,,,,,,,,,,,Inc,2.957190546,Up,1,0
2008-11-24,It's do-or-die time for malls,,,,,,,,,,,,Dec,-0.994369625,Down,0,1
2008-11-26,Black Friday: It has to be big and bold,,,,,,,,,,,,Inc,5.352161209,Up,1,0
2008-11-28,Holiday sales slow for small retailers,Black Friday turns tragic for Wal-Mart,Cheap is the new black for retail,Black Friday 2008,Black Friday: Long lines short gift lists,,,,,,,,Dec,-1.237188009,Down,0,1
2008-12-01,Black Friday Blue Christmas,,,,,,,,,,,,Dec,-4.262237751,Down,0,1
2008-12-02,Where to hide in the 'bear-cession',,,,,,,,,,,,Dec,-0.595125535,Down,0,1
2008-12-03,One in 3 toys is toxic group says,Holiday sales: Outlook gets bleaker,,,,,,,,,,,Inc,3.207443599,Up,1,0
2008-12-04,Stocks tumble ahead of jobs report,Oil under $44 as global economy falters,Wal-Mart escapes November sales slump,Stocks slump in early trading,,,,,,,,,Same,0.0,Down,0,1
2008-12-05,Heroes and Zeros,,,,,,,,,,,,Inc,7.220478777,Up,1,0
2008-12-08,5 stores bucking the sales slump,,,,,,,,,,,,Dec,-1.741210251,Down,0,1
2008-12-09,Wal-Mart : $54M to settle workers' suit,,,,,,,,,,,,Dec,-2.395940888,Down,0,1
2008-12-12,Retail sales fall for 5th straight month,,,,,,,,,,,,Inc,1.637211163,Up,1,0
2008-12-18,Retail losing streak despite holiday blitz,,,,,,,,,,,,Same,-0.090153265,Down,0,1
2008-12-19,Stores pull out the stops in final sales stretch,,,,,,,,,,,,Same,0.107762213,Up,1,0
2008-12-24,Wal-Mart to settle wage suits,,,,,,,,,,,,Dec,-0.341545922,Down,0,1
2008-12-29,Holiday sales: Losers and winners,,,,,,,,,,,,Dec,-0.433598932,Down,0,1
2008-12-30,Stocks surge near year end,,,,,,,,,,,,Dec,-0.343959075,Down,0,1
2008-12-31,Wall Street: Bring on '09,S&P 500: The lucky 25,Thousands of stores to disappear in '09,,,,,,,,,,Inc,1.429348652,Up,1,0
2009-01-06,The best investor of 2008 is buying...,,,,,,,,,,,,Dec,-1.042220437,Down,0,1
2009-01-07,Stores to tell how horrible holiday was,,,,,,,,,,,,Same,0.09010452,Up,1,0
2009-01-08,Gearing up for the jobs report,Warning! Warning! Weak profits ahead,From Wal-Mart to the mall a tough holiday,Windy City's retail downdraft,Stocks slip on consumer worries,,,,,,,,Same,0.136425645,Up,1,0
2009-01-09,Stocks: New Year same problems,Global stocks flat,Worst year for jobs since '45,,,,,,,,,,Same,0.0,Down,0,1
2009-01-12,Wal-Mart CEO: Spending less has upside,Asian shares mostly decline,,,,,,,,,,,Same,-0.213594175,Down,0,1
2009-01-13,More than 500000 cribs recalled,,,,,,,,,,,,Inc,1.02732894,Up,1,0
2009-01-16,Circuit City to shut down,,,,,,,,,,,,Dec,-0.655107875,Down,0,1
2009-01-22,How to spend $500,,,,,,,,,,,,Same,-0.143032287,Down,0,1
2009-01-26,The economy's on strike - but for how long?,,,,,,,,,,,,Same,-0.0822389,Down,0,1
2009-01-27,More than 11500 job cuts announced Tuesday,,,,,,,,,,,,Dec,-0.32686414,Down,0,1
2009-02-05,Stocks stage a rally,Another month another sales disaster,Retail jobs get slashed,,,,,,,,,,Inc,2.946794698,Up,1,0
2009-02-06,CompUSA takes on Walmart,Big rally on Wall Street,,,,,,,,,,,Inc,1.617528665,Up,1,0
2009-02-10,Wal-Mart to cut jobs at headquarters,Wall Street: Thumbs down on bailout,,,,,,,,,,,Dec,-2.612242857,Down,0,1
2009-02-12,Jump in retail sales fuels skepticism,,,,,,,,,,,,Inc,0.312632347,Up,1,0
2009-02-13,Wall Street: Devil is in the details,Boring stuff coming to stores near you,,,,,,,,,,,Dec,-2.554975916,Down,0,1
2009-02-17,Stocks fall despite rescue,Recession fears slam Wall Street,,,,,,,,,,,Inc,1.493799737,Up,1,0
2009-03-05,Wall Street: Ugly is back,A ray of shopping sunshine,Stocks in early slide,,,,,,,,,,Dec,-1.191654466,Down,0,1
2009-03-11,Chopping costs by cutting pills,,,,,,,,,,,,Dec,-2.4660933,Down,0,1
2009-03-19,Easter Bunny's basket lighter this year,,,,,,,,,,,,Dec,-1.673224442,Down,0,1
2009-03-31,Buffett's banker on his own,,,,,,,,,,,,Same,0.115290159,Up,1,0
2009-04-03,Bulls face a challenging week,Freebies for the out-of-work,,,,,,,,,,,Same,0.186216011,Up,1,0
2009-04-07,Towns great and small vie for COPS funding,,,,,,,,,,,,Dec,-1.076284008,Down,0,1
2009-04-08,Small town cops need stimulus too,,,,,,,,,,,,Same,-0.094946829,Down,0,1
2009-04-09,Big rally on Wall Street,Wal-Mart blames late Easter for slow sales,Bulls' big bank bounce,,,,,,,,,,Inc,1.23900677,Up,1,0
2009-04-13,Wal-Mart wants your rash and strep throat,,,,,,,,,,,,Inc,1.437007902,Up,1,0
2009-04-14,Stores suffer big drop in March sales,,,,,,,,,,,,Same,-0.156253903,Down,0,1
2009-04-15,Exxon Mobil tops Fortune 500,,,,,,,,,,,,Inc,1.044135187,Up,1,0
2009-04-20,Dow's biggest decline in 7 weeks,,,,,,,,,,,,Dec,-1.637053304,Down,0,1
2009-04-22,Biggest medical mystery: The bill,,,,,,,,,,,,Dec,-1.270419439,Down,0,1
2009-04-23,Clinton to greens: Get it done,,,,,,,,,,,,Same,-0.285712245,Down,0,1
2009-04-29,Beat the recession one penny at a time,,,,,,,,,,,,Inc,3.275338926,Up,1,0
2009-05-04,Are consumers back from the dead?,,,,,,,,,,,,Inc,1.25473215,Up,1,0
2009-05-06,Bank shares boost market,,,,,,,,,,,,Dec,-2.289323161,Down,0,1
2009-05-07,Goodbye to shop 'til you drop,Wall Street takes a step back,A little less gloom at the store,Stocks ready to rise again,Hired! Finding work in the auto industry,,,,,,,,Dec,-1.90720012,Down,0,1
2009-05-13,Stocks take a thumping,Consumers pull back in April,,,,,,,,,,,Dec,-0.536779335,Down,0,1
2009-05-14,Stocks rally after retreat,Wal-Mart profit ticks up but sales slip,Stocks set to open mostly lower,,,,,,,,,,Dec,-1.996008064,Down,0,1
2009-05-15,Stocks tumble at end of tough week,,,,,,,,,,,,Dec,-1.654405671,Down,0,1
2009-05-19,You haven't learned your lesson,,,,,,,,,,,,Dec,-1.121788907,Down,0,1
2009-05-26,Stocks snap 4-session losing streak,,,,,,,,,,,,Inc,1.667344449,Up,1,0
2009-05-29,Low prices at the pump,,,,,,,,,,,,Dec,-0.32064127,Down,0,1
2009-06-04,Stocks restart the advance,Monthly store sales soggy,Stocks poised for a flat open,Wal-Mart : We're hiring 220,,,,,,,,,Same,0.07868778,Up,1,0
2009-06-05,Recovery reality check: Not so fast...,Wal-Mart CEO: 'Our customers will stay with us',,,,,,,,,,,Same,-0.097807122,Down,0,1
2009-06-10,Back-to-school: Test of economy's strength,,,,,,,,,,,,Dec,-1.476087355,Down,0,1
2009-06-15,Recession fears cripple stocks,,,,,,,,,,,,Dec,-1.303460338,Down,0,1
2009-06-17,3 ways consumers waste money,,,,,,,,,,,,Inc,0.538306429,Up,1,0
2009-06-19,Stocks struggle at end of down week,,,,,,,,,,,,Dec,-1.794089741,Down,0,1
2009-06-24,How the climate bill hits your wallet,,,,,,,,,,,,Same,0.020614433,Up,1,0
2009-07-02,Jobs report slams stocks,,,,,,,,,,,,Dec,-0.973885245,Down,0,1
2009-07-08,Stocks stage late-day turnaround,,,,,,,,,,,,Inc,0.540424017,Up,1,0
2009-07-13,Here comes the recovery. Honest.,,,,,,,,,,,,Inc,0.483201701,Up,1,0
2009-07-17,Rubbish rally' is over...focus on growth,,,,,,,,,,,,Same,-0.246860723,Down,0,1
2009-07-23,Wall Street rallies to best level of '09,,,,,,,,,,,,Dec,-0.85400976,Down,0,1
2009-08-04,It's still cool to be cheap,,,,,,,,,,,,Inc,0.483767376,Up,1,0
2009-08-05,Whole Paycheck' makes a comeback,,,,,,,,,,,,Dec,-1.481774159,Down,0,1
2009-08-06,Merchants get punished in July,Satellite radio profit? You cannot be Sirius!,,,,,,,,,,,Dec,-0.54822335,Down,0,1
2009-08-07,Wall Street: Vulnerable after the runup,,,,,,,,,,,,Same,0.020296267,Up,1,0
2009-08-10,Stocks back away from highs,,,,,,,,,,,,Inc,0.688537856,Up,1,0
2009-08-13,Wall Street at new '09 highs,Wal-Mart sales down but profit grows,Stocks set to gain but losing momentum,,,,,,,,,,Same,0.096467293,Up,1,0
2009-08-20,You can make money off online music,Wal-Mart recalls 1.5 million DVD players,,,,,,,,,,,Same,0.213180241,Up,1,0
2009-08-27,Redbox: Media's public enemy No. 1,,,,,,,,,,,,Dec,-0.793804422,Down,0,1
2009-09-01,Wal-Mart expands DVD player recall,,,,,,,,,,,,Inc,0.314898636,Up,1,0
2009-09-14,Rx for money woes: Doctors quit medicine,,,,,,,,,,,,Same,0.019857058,Up,1,0
2009-09-25,Three-peat: Stocks fall again,,,,,,,,,,,,Dec,-1.845240006,Down,0,1
2009-09-30,Best Buy CEO: 'Great time to be a consumer',Wal-Mart's holiday bargain: 100 toys for $10,,,,,,,,,,,Dec,-0.385549927,Down,0,1
2009-10-06,Holiday sales: Tough sledding ahead,,,,,,,,,,,,Inc,0.507820435,Up,1,0
2009-10-07,Target slashes toy prices 50% for the holidays,,,,,,,,,,,,Same,-0.080753081,Down,0,1
2009-10-13,Stocks struggle finish mixed,,,,,,,,,,,,Inc,1.328502415,Up,1,0
2009-10-16,Wal-Mart vs. Amazon: Fight is on for book sales,,,,,,,,,,,,Inc,0.826775607,Up,1,0
2009-10-19,Dow 10000: Stocks at one-year highs,,,,,,,,,,,,Inc,1.05160861,Up,1,0
2009-10-21,Stocks fall from one-year highs,,,,,,,,,,,,Dec,-2.012767641,Down,0,1
2009-10-27,Wall Street plays new game of risk,,,,,,,,,,,,Same,-0.180144119,Down,0,1
2009-10-29,Dow's best day in 3 months,,,,,,,,,,,,Inc,0.498504467,Up,1,0
2009-10-30,GE Verizon and Wal-Mart : Scary stocks,,,,,,,,,,,,Dec,-1.409007768,Down,0,1
2009-11-03,Extreme savers,,,,,,,,,,,,Dec,-0.518337321,Down,0,1
2009-11-05,Dow reclaims 100,Americans still bagging bargains and bulk buys,,,,,,,,,,,Inc,1.524452644,Up,1,0
2009-11-10,Stocks lose steam,,,,,,,,,,,,Inc,1.043077072,Up,1,0
2009-11-11,Target's Black Friday bet: $3 appliances,,,,,,,,,,,,Inc,0.722572732,Up,1,0
2009-11-12,Stocks snap winning streak,For retailers Xmas is only kind of blue,Wal-Mart : Sales environment still 'difficult',Stocks seen pulling back,Wal-Mart plans Black Friday all-nighter,,,,,,,,Same,-0.24357692,Down,0,1
2009-11-13,Get ready for flatscreen TV price wars,,,,,,,,,,,,Same,-0.150146399,Down,0,1
2009-11-17,11 big Black Friday deals,Wal-Mart Black Friday ad: TVs top deals,Buffett's Berkshire ups Wal-Mart stake,,,,,,,,,,Inc,0.486887622,Up,1,0
2009-11-20,Dirty secrets of Black Friday 'doorbusters',,,,,,,,,,,,Dec,-0.45846324,Down,0,1
2009-11-23,Crib recall: 2.1 million deemed unsafe,,,,,,,,,,,,Same,-0.182546553,Down,0,1
2009-11-25,Scoring the hottest Black Friday deals,,,,,,,,,,,,Same,0.182278524,Up,1,0
2009-11-27,Quiet Black Friday on Main Street,Wal-Mart's Black Friday: Frenzied not much drama,Stocks slip on Dubai debt woes,Best Buy combats doorbuster scalpers,Black Friday crowds eager to spend,,,,,,,,Inc,0.998337955,Up,1,0
2009-11-30,Cyber Monday shoppers: 4 million per minute,,,,,,,,,,,,Same,0.036677059,Up,1,0
2009-12-01,Cyber Monday: A lot of clicking and shopping,,,,,,,,,,,,Same,-0.182311766,Down,0,1
2009-12-03,Black Friday fails to boost stores,,,,,,,,,,,,Dec,-0.529875754,Down,0,1
2009-12-07,Living on a cash-only diet,,,,,,,,,,,,Inc,1.459181778,Up,1,0
2009-12-10,Stocks in broad-based rally,,,,,,,,,,,,Inc,0.755342682,Up,1,0
2009-12-15,Blinds recall due to strangulation threat,,,,,,,,,,,,Same,0.037066346,Up,1,0
2009-12-16,Returning a gift gets costly,8 names you know R.I.P.,,,,,,,,,,,Dec,-1.641761698,Down,0,1
2009-12-24,More registers ringing this holiday season,,,,,,,,,,,,Inc,0.336952465,Up,1,0
2009-12-29,Gift cards: Use 'em or lose money,,,,,,,,,,,,Same,0.259403367,Up,1,0
2009-12-31,100-year-old businesses we lost,Farewell to an ugly decade,,,,,,,,,,,Dec,-1.474652535,Down,0,1
2010-01-04,Stocks start off 2010 with a rally,,,,,,,,,,,,Inc,0.911793788,Up,1,0
2010-01-07,A $6 million cargo cult,,,,,,,,,,,,Same,-0.223386072,Down,0,1
2010-01-08,Stocks stage late advance,,,,,,,,,,,,Same,-0.187157028,Down,0,1
2010-01-20,Stocks get knocked back,Graco stroller recall: 1.5 million,635000 cribs recalled for risk to infants,,,,,,,,,,Same,-0.111270405,Down,0,1
2010-01-25,Sam's Club cuts 11000 jobs,,,,,,,,,,,,Dec,-0.489269862,Down,0,1
2010-02-03,Job reports paint mixed picture,,,,,,,,,,,,Inc,1.005025126,Up,1,0
2010-02-17,Wal-Mart suffers sales decline in key quarter,Stocks extend gains,Buffett continues to sell off energy stakes,,,,,,,,,,Inc,0.689145105,Up,1,0
2010-02-18,Stock rally: Three days and counting,Lower start seen for stocks,,,,,,,,,,,Inc,0.507518787,Up,1,0
2010-02-23,Tacoma Wash. Tacoma's downtown has gone through a ...,Wal-Mart to acquire Vudu,Can Wal-Mart beat the tech giants? No,,,,,,,,,,Same,-0.241862326,Down,0,1
2010-02-24,Get ready to pay for online TV,,,,,,,,,,,,Inc,0.334938581,Up,1,0
2010-02-26,Why Toyota may cause higher interest rates,,,,,,,,,,,,Same,-0.276652522,Down,0,1
2010-03-02,$238 billion loss for U.S. mail; Saturday delivery may end,,,,,,,,,,,,Dec,-0.445851739,Down,0,1
2010-03-08,From West Point to Wal-Mart,,,,,,,,,,,,Same,0.259218673,Up,1,0
2010-03-09,10 big dot.com flops,,,,,,,,,,,,Same,-0.110861052,Down,0,1
2010-03-24,Infantino recalls more than 1 million baby slings,,,,,,,,,,,,Same,-0.269151265,Down,0,1
2010-04-08,Trench warfare in the franchise field,,,,,,,,,,,,Same,0.162778076,Up,1,0
2010-04-13,Wal-Mart's China challenge,Joining the green biz bandwagon,Wal-Mart's green balancing-act,Wal-Mart vows to go green,,,,,,,,,Dec,-0.34601894,Down,0,1
2010-04-15,Wal-Mart measures sustainability,,,,,,,,,,,,Same,-0.036936287,Down,0,1
2010-04-16,Tax bills for 5 corporate giants,,,,,,,,,,,,Same,0.0,Down,0,1
2010-04-22,Netflix soars past $100 -- time to sell?,,,,,,,,,,,,Same,0.220715472,Up,1,0
2010-04-26,Wal-Mart gender pay lawsuit heads to trial,Is Redbox worth the wait?,,,,,,,,,,,Dec,-0.898584282,Down,0,1
2010-04-28,Out of unemployment benefits,Wal-Mart's bad PR comes at a bad time,,,,,,,,,,,Dec,-0.574920274,Down,0,1
2010-04-30,507000 laptop adapters recalled for burn risk,Coinstar's stock up 16% on soaring Redbox movie rentals,One in eight to cut cable and satellite TV in 2010,,,,,,,,,,Dec,-0.334450019,Down,0,1
2010-05-04,Stocks pummeled on debt worries,,,,,,,,,,,,Inc,0.802388505,Up,1,0
2010-05-07,Goldman's Blankfein staying put,,,,,,,,,,,,Dec,-1.206634593,Down,0,1
2010-05-12,Wal-Mart pledges $2 billion to fight hunger,,,,,,,,,,,,Same,-0.038095238,Down,0,1
2010-05-14,Does Amazon want to buy Netflix?,,,,,,,,,,,,Dec,-0.553331425,Down,0,1
2010-05-18,Oil slumps to 7-month low,Stocks tumble as euro slumps,Wal-Mart sales rise to $99.1 billion,Stocks poised for gains,,,,,,,,,Inc,0.731430983,Up,1,0
2010-05-21,Time-lapse: A day at a Walmart store,,,,,,,,,,,,Inc,1.261578947,Up,1,0
2010-05-25,Wal-Mart slashes iPhone price to $97,,,,,,,,,,,,Same,0.059699502,Up,1,0
2010-06-02,Costco wins popularity contest,,,,,,,,,,,,Inc,0.95647277,Up,1,0
2010-06-03,Work at Wal-Mart  get college credit,,,,,,,,,,,,Same,-0.019329209,Down,0,1
2010-06-04,Wal-Mart : 500000 new jobs worldwide in 5 years,Dow drops 324 points as euro sinks,,,,,,,,,,,Dec,-1.964594437,Down,0,1
2010-06-09,Hello Chinese exports good-bye U.S. jobs,,,,,,,,,,,,Same,0.05887559,Up,1,0
2010-06-14,Stocks erase gains on Greece,,,,,,,,,,,,Same,0.254355307,Up,1,0
2010-06-15,Best Buy slumps on disappointing earnings,,,,,,,,,,,,Inc,0.859371077,Up,1,0
2010-06-16,Tylenol recalls spur shortages,,,,,,,,,,,,Dec,-1.009708738,Down,0,1
2010-06-17,Stocks erase losses by close,,,,,,,,,,,,Inc,0.705192962,Up,1,0
2010-06-18,Stocks end higher for second week,,,,,,,,,,,,Same,0.272318615,Up,1,0
2010-06-22,You can still get an iPhone 4 on Thursday,,,,,,,,,,,,Dec,-0.763657725,Down,0,1
2010-06-23,FedEx tracking crashes - not iPhone's fault,Most hateable companies (not named BP),,,,,,,,,,,Same,0.098508672,Up,1,0
2010-06-24,Stocks slump on economic woes,Wal-Mart  Best Buy RadioShack: No iPhone 4 for walk-ins,Stocks seen pulling back at open,,,,,,,,,,Dec,-1.379856101,Down,0,1
2010-06-25,Time to buy big banks? Not so fast.,,,,,,,,,,,,Dec,-2.30230626,Down,0,1
2010-07-06,Dow breaks 7-session losing streak,,,,,,,,,,,,Dec,-1.560599919,Down,0,1
2010-07-07,Sam's Club tests small business loans,Bank stocks ignite big rally,,,,,,,,,,,Inc,0.53431566,Up,1,0
2010-07-16,Poof! Week's stock gains erased,,,,,,,,,,,,Dec,-0.957136552,Down,0,1
2010-07-20,Bits of plastic lead to Perdue nugget recall,,,,,,,,,,,,Inc,3.288678574,Up,1,0
2010-07-21,LightSquared's big gamble: A brand-new wireless network,,,,,,,,,,,,Dec,-1.274513725,Down,0,1
2010-07-28,Sprint stock rallies as customer base grows,,,,,,,,,,,,Inc,0.649610249,Up,1,0
2010-07-29,Apple may soon be worth more than Exxon,,,,,,,,,,,,Dec,-0.331834862,Down,0,1
2010-08-06,Tylenol's side effect? A brand boycott,,,,,,,,,,,,Inc,0.719570234,Up,1,0
2010-08-10,Netflix shares rise 6% on Epix deal,,,,,,,,,,,,Inc,0.597189366,Up,1,0
2010-08-12,Droid 2 and BlackBerry Torch: The anti-iPhone launches,,,,,,,,,,,,Same,-0.257122226,Down,0,1
2010-08-16,Hulu IPO: Major test for Internet TV business,Tech stocks gain in choppy session,,,,,,,,,,,Inc,0.478377536,Up,1,0
2010-08-17,Treasury yields rebound from yearly lows,Why I took Social Security early,Stocks come off week-long slump,Wal-Mart earnings rise,Stocks set for early gains,,,,,,,,Inc,0.45284307,Up,1,0
2010-08-19,Stocks socked by economic trifecta,,,,,,,,,,,,Dec,-1.262327391,Down,0,1
2010-08-20,5 billion-dollar tech gambles,,,,,,,,,,,,Same,0.099667136,Up,1,0
