Date,1,2,3,4,5,6,7,8,9,10,11,12,Label,Pct_inc,Bin_label,Up,Down
2015-11-16,War on ISIS' stocks rise after Paris attacks,,,,,,,,,,,,Inc,1.290500753,Up,1,0
2015-11-20,Elon Musk's SpaceX set to get its first military contract,,,,,,,,,,,,Same,-0.293647899,Down,0,1
2015-11-23,Britain buying Boeing planes to counter ISIS and Russia,,,,,,,,,,,,Dec,-0.702860303,Down,0,1
2015-11-24,Jeff Bezos' rocket lands safely after space flight,,,,,,,,,,,,Inc,0.786486515,Up,1,0
2015-12-02,Who is Priscilla Chan?,,,,,,,,,,,,Dec,-0.399861734,Down,0,1
2015-12-04,Virgin Galactic 747 will launch rockets into space,,,,,,,,,,,,Inc,1.46907681,Up,1,0
2015-12-10,This is the plane you'll be flying on for the next 30 years,,,,,,,,,,,,Inc,1.237732722,Up,1,0
2016-01-12,NSA is world's best hacker thief says former director,,,,,,,,,,,,Same,0.258394889,Up,1,0
2016-01-15,Apple's board calls diversity proposal 'unduly burdensome and not necessary',,,,,,,,,,,,Same,-0.135139901,Down,0,1
2016-01-20,Don't watch this if you're afraid of flying,,,,,,,,,,,,Dec,-1.500000806,Down,0,1
2016-01-21,United buying 40 new 737-700s to upgrade fleet,,,,,,,,,,,,Inc,0.513158765,Up,1,0
2016-01-22,Boeing again slashes production of its iconic 747,,,,,,,,,,,,Same,0.152710981,Up,1,0
2016-01-25,Iran wants to buy 500 planes and resume flights to U.S.,McDonald's sales soar thanks to all day breakfast,,,,,,,,,,,Dec,-0.473512046,Down,0,1
2016-01-27,Boeing tanks on poor outlook for new planes,Oil and Apple sour stock market mood,,,,,,,,,,,Dec,-2.768974099,Down,0,1
2016-02-05,Airline's unusual problem: It doesn't know where its passengers are,,,,,,,,,,,,Dec,-0.865484936,Down,0,1
2016-02-09,Iran wants to be paid in euros not U.S. dollars,,,,,,,,,,,,Inc,0.762836055,Up,1,0
2016-02-11,Boeing stock is tumbling on a 747 accounting probe report,,,,,,,,,,,,Dec,-4.188017318,Down,0,1
2016-02-16,America is missing out on a $1.4 trillion Latino business opportunity,,,,,,,,,,,,Inc,2.615506171,Up,1,0
2016-02-17,Airbus CEO upbeat on future of A380 after new orders,,,,,,,,,,,,Inc,2.025780076,Up,1,0
2016-02-19,NASA gets record number of astronaut applications,,,,,,,,,,,,Dec,-1.832745748,Down,0,1
2016-02-24,Lithium-ion batteries banned as cargo on passenger planes,,,,,,,,,,,,Same,0.190684748,Up,1,0
2016-03-03,Who's ready for a self-cleaning airplane bathroom?,Your next flight could have a self-cleaning bathroom,MH370: Time is running out for families to take legal action,,,,,,,,,,Inc,0.647934219,Up,1,0
2016-03-09,Low-cost airline Ryanair launches private jet service,,,,,,,,,,,,Inc,0.392224229,Up,1,0
2016-03-10,Amazon to take air with 20 Boeing cargo planes,,,,,,,,,,,,Same,-0.162414326,Down,0,1
2016-03-14,Iran to U.S. oil companies: We want your money,,,,,,,,,,,,Inc,1.944642944,Up,1,0
2016-03-24,Chinese man admits to cyber spying on Boeing and other U.S. firms,,,,,,,,,,,,Inc,0.387503986,Up,1,0
2016-03-30,Boeing is cutting 4000 jobs,,,,,,,,,,,,Dec,-2.205654159,Down,0,1
2016-04-06,Here comes the worst earnings season since Great Recession,,,,,,,,,,,,Inc,0.605533167,Up,1,0
2016-04-07,Airbus hopes to launch hybrid passenger planes by 2030,American manufacturing isn't dead yet,,,,,,,,,,,Same,0.0,Down,0,1
2016-04-12,Boeing working to drum up business in Iran,,,,,,,,,,,,Inc,1.449614446,Up,1,0
2016-04-27,Stocks: 6 things to know before the open,,,,,,,,,,,,Inc,2.912916732,Up,1,0
2016-04-28,Delta buys 75 new Bombardier jets,SpaceX just landed a coveted $83 million military contract,,,,,,,,,,,Dec,-1.093249744,Down,0,1
2016-04-29,Amazon shares soar on fourth straight profitable quarter,,,,,,,,,,,,Same,0.282699751,Up,1,0
2016-05-12,Boeing falls behind SpaceX in next space race,,,,,,,,,,,,Inc,0.696676129,Up,1,0
2016-05-18,Meet the people behind Uber's big Chinese rival,,,,,,,,,,,,Dec,-1.102296741,Down,0,1
2016-05-23,20 stocks the 'smart money' is betting against,Stocks: 5 things to know before the open,,,,,,,,,,,Same,0.141287282,Up,1,0
2016-06-01,This outfit is teaching Syrian refugees how to code,,,,,,,,,,,,Inc,0.3254,Up,1,0
2016-06-06,American Airlines thinks it found faster inflight Internet,,,,,,,,,,,,Inc,3.369902874,Up,1,0
2016-06-10,Why China wants U.S. military jet engines,,,,,,,,,,,,Dec,-0.470549502,Down,0,1
2016-06-15,Iran: We've reached a deal to buy planes from Boeing,,,,,,,,,,,,Dec,-0.550122992,Down,0,1
2016-06-21,Boeing deal will send 100 new jetliners to Iran,Stocks: 5 things to know before the open,Are Chinese hackers dialing back attacks on the U.S.?,,,,,,,,,,Dec,-1.253846366,Down,0,1
2016-06-27,Are central banks 'powerless' to handle Brexit fallout?,,,,,,,,,,,,Dec,-2.371103596,Down,0,1
2016-07-11,Boeing to create 2000 new jobs in the U.K.,,,,,,,,,,,,Inc,0.917148454,Up,1,0
2016-07-13,Airbus cuts production of A380 super jumbo,,,,,,,,,,,,Dec,-0.891223346,Down,0,1
2016-07-14,Airbus launches booking site for travelers who love A380 jets,Chinese hacker found guilty of stealing defense tech sentenced,,,,,,,,,,,Same,-0.060777936,Down,0,1
2016-07-27,Stocks: 5 things to know before the open,,,,,,,,,,,,Same,-0.13221096,Down,0,1
2016-07-28,Boeing could kill production of its iconic 747 jumbo jet,,,,,,,,,,,,Dec,-1.765139665,Down,0,1
2016-07-29,What's holding up Iran's big airplane deals,Iran's deal with Boeing is going nowhere,,,,,,,,,,,Inc,0.458474999,Up,1,0
2016-08-03,Dubai airport handles 200000 passengers a day,,,,,,,,,,,,Same,0.075882976,Up,1,0
2016-08-08,Airbus faces criminal corruption probe in Britain,,,,,,,,,,,,Same,0.037840927,Up,1,0
2016-08-17,Check out Delta's new all-suite business class,,,,,,,,,,,,Same,-0.096407115,Down,0,1
2016-08-29,Japan's first passenger jet had a nightmare weekend,China's new plan to build a world-class aircraft engine,,,,,,,,,,,Same,0.135618595,Up,1,0
2016-08-31,Boeing's 'Father of the 747' has died,,,,,,,,,,,,Dec,-1.05480775,Down,0,1
2016-09-01,Japanese airline to replace 100 engines on its 787 Dreamliners,,,,,,,,,,,,Same,-0.099980774,Down,0,1
2016-09-06,British Airways computer glitch causes big delays at multiple airports,,,,,,,,,,,,Inc,1.033199079,Up,1,0
2016-09-12,Jeff Bezos' Blue Origin plans massive rocket for its first orbital flights,,,,,,,,,,,,Inc,2.553592431,Up,1,0
2016-09-13,Samsung won't be the last to have exploding batteries,China to spend $1 trillion on 6810 new aircraft,,,,,,,,,,,Dec,-0.355986687,Down,0,1
2016-09-21,Boeing and Airbus get US green light to sell planes to Iran,,,,,,,,,,,,Inc,1.856767928,Up,1,0
2016-09-22,A faster way to make an airplane,,,,,,,,,,,,Inc,0.319511609,Up,1,0
2016-09-30,Donald Trump's last press conference was on July 27,,,,,,,,,,,,Same,-0.264964048,Down,0,1
2016-10-05,Sorry Elon Musk! Boeing says it will win race to Mars,,,,,,,,,,,,Inc,1.30144519,Up,1,0
2016-10-14,Bank earnings; Chinese inflation; Samsung's losses soar,Boeing eyes China focus with new sales chief,,,,,,,,,,,Dec,-0.787751201,Down,0,1
2016-10-18,Airbus CEO vows to to retake jet production crown from Boeing by 2020,,,,,,,,,,,,Same,0.051845516,Up,1,0
2016-10-20,The manufacturing boom that Donald Trump ignores,,,,,,,,,,,,Same,-0.058859624,Down,0,1
2016-10-21,Bombardier announces another round of steep job cuts,Airbus offers a peek at its flying taxi,,,,,,,,,,,Inc,0.675478023,Up,1,0
2016-10-25,Designing the workplace of the future: Virtual reality and 3D panoramas,Earnings deluge; Apple of my eye; Twitter in focus,Aviation giant Rockwell Collins to buy B/E Aerospace,,,,,,,,,,Inc,1.083403629,Up,1,0
2016-10-28,UPS gives Boeing's 'Queen' a reprieve,,,,,,,,,,,,Dec,-0.494020314,Down,0,1
2016-11-04,U.S. airlines look to fill the wide gulf in cabin classes,,,,,,,,,,,,Inc,0.309102147,Up,1,0
2016-11-07,World's biggest twin-engine jetliner has foldable wings,,,,,,,,,,,,Inc,1.081271378,Up,1,0
2016-11-08,Singapore Airlines shops for world's longest jet,,,,,,,,,,,,Same,0.197293548,Up,1,0
2016-11-09,Middle East execs hope Trump will forget anti-Muslim talk,,,,,,,,,,,,Inc,2.464682099,Up,1,0
2016-11-10,Trump could hit Iran with sanctions -- but Europe would scream,,,,,,,,,,,,Inc,0.80541058,Up,1,0
2016-11-16,Want to earn $300000 tax free? Try flying a plane in China,,,,,,,,,,,,Dec,-0.583843165,Down,0,1
2016-11-17,8 reasons why starting a trade war with China is a bad idea,,,,,,,,,,,,Dec,-1.021589579,Down,0,1
2016-11-22,Boeing reorganizes into three parts: Airliners fighters and spare parts,,,,,,,,,,,,Inc,1.095341491,Up,1,0
2016-11-28,Boeing tax package ruled illegal by WTO,,,,,,,,,,,,Inc,0.516781208,Up,1,0
2016-11-29,Next stop for the Dow: 200,,,,,,,,,,,,Inc,1.208033755,Up,1,0
2016-12-02,Trump taps top CEOs for their views on the economy,,,,,,,,,,,,Same,-0.131188589,Down,0,1
2016-12-06,Donald Trump says he sold all his stocks in June,Why Air Force One needs an update,American CEOs are thrilled with Trump,Deal for new Air Force One was announced in 2015,Trump: Air Force One costs 'out of control',Trump wants to cancel Air Force One order from Boeing,,,,,,,Inc,0.928141764,Up,1,0
2016-12-07,Dow zooms over 1200 points since Trump victory,Trump and Boeing CEO talk about threat to cancel Air Force One program,,,,,,,,,,,Inc,1.628536317,Up,1,0
2016-12-08,The Trump rally: It's stunning and it's broad,,,,,,,,,,,,Inc,0.510991571,Up,1,0
2016-12-09,Trump & Boeing : It's not about Air Force One it's about China,Good to be on Trump blacklist. Stocks he bashed soar,,,,,,,,,,,Inc,0.53967943,Up,1,0
2016-12-12,Donald Trump to CEOs: Look out,Trump calls fighter jet costs 'out of control',Oil surges; Travel stocks slammed; Exxon CEO in the spotlight,The world's first non-stop flights between Australia and Europe are coming,,,,,,,,,Inc,0.743592308,Up,1,0
2016-12-13,Boeing's Iran deal won't prevent production cut,,,,,,,,,,,,Dec,-1.533627849,Down,0,1
2016-12-14,Alaska Air and Virgin America are now one,British Airways braces for pre-Christmas strike,,,,,,,,,,,Dec,-1.126541026,Down,0,1
2016-12-16,CEO who voted for Trump likes what he sees so far,Boeing : 150000 American aviation jobs depend on China,,,,,,,,,,,Inc,0.402908097,Up,1,0
2016-12-19,Boeing shoots a plane into the air like a rocket,Iran drops plan to buy Airbus superjumbo,,,,,,,,,,,Inc,0.657378818,Up,1,0
2016-12-20,Merry Christmas: You're fired!,Boeing : More job cuts coming In 2017,,,,,,,,,,,Dec,-0.363154928,Down,0,1
2016-12-21,Trump's new plan to save jobs,,,,,,,,,,,,Inc,0.504176393,Up,1,0
2016-12-22,Boeing CEO vows to keep Air Force One costs below $4 billion,,,,,,,,,,,,Dec,-0.656147003,Down,0,1
2016-12-23,How Trump's attacks threaten some big job creators,Stocks react to bank bailout and fines; Lockheed stung; Dow record still in sight,Trump uses Boeing Super Hornets to sting Lockheed,Airbus ponders a future with a flying Starbucks and no view,,,,,,,,,Same,-0.290646356,Down,0,1
2016-12-27,Trump rally could hit speed bump in 2017,,,,,,,,,,,,Dec,-0.587089184,Down,0,1
2016-12-28,The world's new planes in 2017,Airbus delays A380 deliveries as superjumbo woes mount,Toshiba shares plummet; Qualcomm in trouble; Aviation watch,,,,,,,,,,Dec,-0.649178356,Down,0,1
2017-01-03,2017 starts with a bang; Oil spikes; Techies flock to CES,,,,,,,,,,,,Inc,0.42866154,Up,1,0
2017-01-04,End of the auto boom; Exxon in focus; Fed minutes on tap,,,,,,,,,,,,Inc,0.513273563,Up,1,0
2017-01-05,Retailers hurting; Government vs. Google; Corona on tap,,,,,,,,,,,,Same,0.189383872,Up,1,0
2017-01-06,Boeing sales decline despite late buying spree,,,,,,,,,,,,Same,0.075487485,Up,1,0
2017-01-11,Trump: Drug companies 'getting away with murder',Airbus isn't giving up on its A380 superjumbo,,,,,,,,,,,Same,-0.087751665,Down,0,1
2017-01-12,Trump's big challenge: Cutting federal workers,Boeing chases airlines for stretch 737,Queen jumbo 747 heads for U.S. retirement this year,,,,,,,,,,Dec,-0.540371368,Down,0,1
2017-01-13,Boeing snags $11 billion order from India's SpiceJet,,,,,,,,,,,,Same,0.056694593,Up,1,0
2017-01-17,Congressman renews push that could kill Iran jet deals,,,,,,,,,,,,Dec,-0.335018338,Down,0,1
2017-01-18,The biggest winners and losers from Trumponomics,Trump Commerce pick Wilbur Ross keeping some of his empire,,,,,,,,,,,Inc,0.488736265,Up,1,0
2017-01-19,Trump market rally on hold but it may not be over,,,,,,,,,,,,Same,0.081831059,Up,1,0
2017-01-20,Investors await Trump inauguration; Drugs battle; GE earnings,,,,,,,,,,,,Same,-0.175207436,Down,0,1
2017-01-23,Japan's first passenger jet delayed by another 2 years,,,,,,,,,,,,Dec,-0.69208883,Down,0,1
2017-01-24,Trump meets the Big 3; Earnings bonanza; Brexit ruling,,,,,,,,,,,,Inc,1.242275807,Up,1,0
2017-01-25,American Airlines eliminating in-seat screens on new jets,Trump builds a wall; Investors cheer; Earnings galore,,,,,,,,,,,Inc,2.304544955,Up,1,0
2017-01-26,It's a long march to equality for women of color,Boeing pitches China facility as Trump-friendly,,,,,,,,,,,Inc,1.118083707,Up,1,0
2017-01-27,Trump launches manufacturing initiative with business leaders,Norwegian leapfrogs Southwest as first 737 Max operator,,,,,,,,,,,Dec,-0.89238812,Down,0,1
2017-01-31,U.S. does $220 billion in trade with Muslim countries,,,,,,,,,,,,Dec,-0.933565067,Down,0,1
2017-02-02,Norwegian eyes low-cost airline pact with Ryanair and Easyjet,,,,,,,,,,,,Dec,-0.588166888,Down,0,1
2017-02-03,Elon Musk is taking his travel ban objections directly to Trump,Uber CEO drops out of Trump's business advisory council,,,,,,,,,,,Dec,-0.361992136,Down,0,1
2017-02-06,Qatar Airways claims record for world's longest flight,,,,,,,,,,,,Inc,0.960471629,Up,1,0
2017-02-07,American airlines want Trump to take on their Gulf rivals,,,,,,,,,,,,Inc,0.909090909,Up,1,0
2017-02-09,Trump faces delicate balancing act between U.S. and foreign airlines,Emirates Airline: We support more than a million U.S. jobs,Boeing wants to cash in on India's military spending spree,Aviation execs carrying wish list to Trump meeting,,,,,,,,,Same,-0.236836707,Down,0,1
2017-02-10,Trump's expert on aviation? His personal pilot,,,,,,,,,,,,Inc,0.593038427,Up,1,0
2017-02-13,Superjumbo airline Emirates thinking smaller again,,,,,,,,,,,,Inc,0.949235223,Up,1,0
2017-02-14,India: Hundreds of 'ghost airports' hold back aviation boom,Big union vote coming at Boeing plant that Trump may visit,,,,,,,,,,,Inc,0.477044135,Up,1,0
2017-02-15,Boeing workers in South Carolina overwhelmingly reject union,Harrison Ford's plane involved in airliner mishap,,,,,,,,,,,Inc,0.522506241,Up,1,0
2017-02-17,Trump: Air Force One looks great at 30,Trump and jobs: A running fact check,How Boeing got on Trump's good side,Samsung arrest; Trump visits Boeing ; Investors pause,,,,,,,,,Inc,1.34968778,Up,1,0
2017-02-21,Panda's first flight: FedEx sends Bao Bao to China,,,,,,,,,,,,Inc,0.942962292,Up,1,0
2017-02-22,Airbus says it has received 'oral assurances' on Brexit,,,,,,,,,,,,Same,0.217170539,Up,1,0
2017-02-23,What Boeing's new 737 Max 9 has under the hood, Wow Dow! Market hits 10th straight record high,,,,,,,,,,,Inc,0.505768026,Up,1,0
